2026-03-28T23:14:50Z,171633003.7523623,171633003.7523623,2499269423.6960154,2499269423.6960154,0
2026-03-28T23:16:36Z,171633003.7523623,171633003.7523623,2499269423.6960154,2499269423.6960154,0
2026-03-28T23:19:48Z,171633003.7523623,171633003.7523623,2499269423.6960154,2499269423.6960154,0
2026-03-28T23:31:39Z,171633003.7523623,171633003.7523623,2499269423.6960154,2499269423.6960154,0
2026-03-28T23:46:42Z,171632229.5445767,171632229.5445767,2498767399.5402336,2498767399.5402336,0
2026-03-29T00:01:46Z,171632229.5445767,171632229.5445767,2498767399.5402336,2498767399.5402336,0
2026-03-29T00:16:50Z,171631453.761847,171631453.761847,2498265977.677867,2498265977.677867,0
2026-03-29T00:31:54Z,171631453.761847,171631453.761847,2498265977.677867,2498265977.677867,0
2026-03-29T00:46:58Z,171630677.27233604,171630677.27233604,2497764435.859645,2497764435.859645,0
2026-03-29T01:02:02Z,171630677.27233604,171630677.27233604,2497764435.859645,2497764435.859645,0
2026-03-29T01:17:05Z,171629901.04979315,171629901.04979315,2497263401.085992,2497263401.085992,0
2026-03-29T01:32:09Z,171629901.04979315,171629901.04979315,2497263401.085992,2497263401.085992,0
2026-03-29T01:47:13Z,171629116.64136,171629116.64136,2496757453.679123,2496757453.679123,0
2026-03-29T02:02:17Z,171629116.64136,171629116.64136,2496757453.679123,2496757453.679123,0
